8912403426864571795,8375743275160550713
15445012173830115404,4017469993536956952
15384452712788268003,15477414604400743049
13542727572855263770,4002855699156291847
16865004684762133524,9220587101517556631
14263739941946556648,15862741748051042111
2004246135086146995,15824549963745048437
4613104608741927447,6184078597314155847
3349957506153444754,1323745655065130461
17804132399944632943,7808366085687160259
15133765741795655610,5613930681549041480
15488120194942350822,13382854870474630388
17614476781415216909,10758965024422793090
10882691153086970987,16646753639618930673
15257914186609260624,11205396918090824872
4441340076338313382,1622162147217590617
6792462246741408734,12614802957385085847
13218392701967549060,15753056463866777023
10692273116906696229,8275972482376210200
410802493382437186,16386071624714486546
14468845873946970420,7082711788695946367
6636253827147776962,12490329225810256152
14222482483743996410,15207724435619799525
17500789118961249727,2732188577116474850
16010697968238404772,5814811606629160138
12158914768681862698,11773013745148733181
13283530687352943419,11861977038742377155
14807671915112709286,17979851003943942816
6893874913713960782,15542928822315812790
2823741141106819023,390108563205845519
9448274215440487309,6674756420473500760
15371781871290236004,5822284945481234239
12522299078017856513,2715832239569361944
18095166697671292047,4586965898928797465
16989362566911427292,18323115022931173630
17682644768076453621,11750233994664858570
6423842046212979414,449606382796165597
18355603320710241096,202751690685188067
10430171728883944489,9327405415573849619
8477683965241134334,15248849760160379976
11674364823946767751,18225423208966131565
9844614697886467673,6476922990816397795
12720897882272846789,2133402615513994879
2840775757300973983,13260834010364880553
9435144948597732574,6916850286372547545
803226319583944540,10927875529102215790
11050606601629082912,9627518099267713575
8647354352498234685,9310009350885303358
7345896270451666400,17231965457949530991
8267970773074640901,15961595848986984948
1183748350776154903,17169921160836669650
10477340794569824331,4762765318629598049
11624945820732530824,58771852215293420
15679195085438393490,477360200171877987
12331446233986062162,5096266147660216929
9109167019557145546,9351402248878300398
2480838114311023338,13731776491446128973
11463036680967243413,2438003334640819101
10518360005899620151,11876417240037974712
12634914634085779934,6108226456028684350
11988098390484053789,529536775819297596
12254070314924896702,7240124364201758683
2354670552927030412,10942246247478843271
15963359879652407889,6729118684508355132
5293515536688594837,14232845186516273532
9116107330220938283,5002992117984512088
3178842063650789569,16650483908945652615
16236157921093165333,10365314110188399272
18125502949141531035,6341318469910043526
13100586019151974832,15167649685389731526
5634175577293218799,18161441584445381549
6512074280555297781,391314024876505919
9252638658853998758,6369464753972083649
3832597529141575458,680388129030304194
14893442821231882404,11649998587987444033
15924124897116636210,15355130343863740235
5268607161990759185,1325211304653357232
16088867928696080139,16190768964534565570
3087744743234130362,12724628856236062249
14609918221679412714,15350496853648148340
16492692229728176585,8690932590962587474
1128815533434262464,14053900221159808135
4334339109224038775,8267367214322528373
7742142990648962123,10712427089442612182
8261630502865754440,9713603361823579071
15261690534245784060,9372746671203687645
12100453919461245830,15386089878508877603
11953175271769617734,13566076478793829827
11081818019760475214,1273491243264477053
7582473001059519772,6295479256861219924
5258658207892206866,8078084501239490705
16114759697374001914,16623693662669258333
2530542035036024074,16956515549146749505
16418926751865865378,14255290116045676955
6087343995376778780,787449258458948882
10226395211031874550,16485359199797958023
2957856438496572371,13115930922238850190
9724068508272725826,1674590160575866089
3580700996817788012,18347508360828331523
2072075000972371815,12083523770336866327
13734470733671976635,17019993525628218308
4208086718778004772,970178710830932816
4894242355103044294,14860985623530191041
3007201764726029150,9169175197685726742
15090703928859052808,1792315993837866240
6670255594820443881,9002661428241151294
15238807592550466415,8262423685786937385
5830843881718992510,12008577774779390193
11067334415742845707,7720053575416824838
15282353704084271764,4882247817644671734
15498415173465291763,7570007060788549288
14410570588070997404,12971392240741404240
2574649070647648758,4284462223832660173
11155676646592233827,13254592385385322339
5096520869663453560,79291580086509358
437945589499978658,17158916348911972655
842166701814201434,10116885295334161240
4053225926260678294,4520641302708039734
11549851310650577499,2157947293759067808
7575142477823216494,1245238517910757400
10463516882182667021,6922334470970534949
1576657331075412264,6238093355692970208
463828002507108289,17156629955550277507
16344097866020646143,6242041449749403083
29824397325025522,4877355230521328323
8525651765292384222,10340678747516886010
4993072152606782035,13382655132248824926
15902364845543001421,1206683812916093522
12766836679389288598,18019567747083472962
7597846703216838919,9565967491358222886
11450131630403985798,8063477625342789239
8264341802778065393,7604400686528269387
2051828305158898056,12877240174832030858
14488768683775040854,756583997792581058
1762001543696901460,137842157216207745
404944835881463312,3891348407641884450
8180250740501453178,16299246730356562007
12421541325478792406,5038626367040378422
3713903870148533503,5575355939053023480
13808619156697351086,5536055203478187679
13302057395052166621,2591320093598190725
2840204538676884504,10844008532081715668
2283490072733834975,12241520659937163237
14443619188122720100,8123125481539857377
17012275999656505906,10136185077173977188
14152440904833344356,9207441686636675342
12933284322202769166,10185553293266214176
8779097866343445400,14859776861529754610
13017893847381211008,6794690745520718641
16812154099376984590,1008630729163686203
6457892226804352560,14880785575227222852
2942239069501481660,8832675214897387552
10224905967380553166,13441011145613581748
4080691215874345497,17715689953890735132
2300898739433937197,3868866238566747531
6010371214301729238,15746228554914085353
12096353580541691385,10716494232894676424
326756720654329077,9002363489280740055
17251769348744769154,1609124098543904599
5359514031695333647,7315032485810102704
18425929869073125167,1765955769343988243
16797090328710551388,4696493469175805237
13654327332713484758,5830393491393273815
14796923031226672782,6434805036620663044
12309964486884253953,2927595259976139461
17135676347015526863,10051945194386213555
6152107840551935515,10499068462531437661
6320647848985677810,13264886816993447113
13100840318690423139,13342506613955766864
14908093735103612881,12417642777835956849
10399583694803632034,4831306032283104709
7073350678009922458,10320459935692193281
7733117310393940284,5710076931082907733
8850217054335621556,4751752673971407995
11552870781948989949,12881986386700998469
2289879284974877106,287049294106953159
12313857223700922095,17996850371590754117
951145937118947202,17648271323441698818
7990861968151529657,14409933852296117222
10973186475903560742,10490394311608143999
7573435810855381968,5333599344904828568
10905722597602931029,10216072051507419703
205059259083280831,6957277852354293502
14456153130621600602,8164001560492038789
17686506449359993135,11099290164875345432
16944310737672923255,13200168218068186755
8581427068602661940,10136724375198674796
11150273031350662124,14782121263994768608
14280135524847757618,18071224246899752253
9021938761694980857,8942569644082752224
17950010693635183487,760483504064576027
5067689875586963693,17573155096710556620
13046510411543237260,440572299645706477
10166934890136281452,16730941562425461822
14357532558879191663,13543559508299375175
12045812299445706273,3626096000860301637
7259688138319855773,18068622103927229835
6892011765244379701,18361285082958003976
17317130026198371338,13271112211137462130
7911911639380085248,15909328814765036316
9944057230799796740,5422570917351497499
4343306264970687703,2331363279723315879
2371458379177081243,1643945590119346910
17077830987707419310,11659206969501601559
8771999489781833267,8460259140094147235
8602970574379417788,17519687842357163965
18229238940472229334,16513195029275301788
12077128438828611351,9488538936033195005
8472619442951206036,12074959079782575338
6391548846656547068,1607750145856076512
11552177605516747866,7996100073145085546
1804992946832935094,12443910119987666823
6532103308744857689,7878085181624850017
2712204184334578446,7968310977312112964
5529935507990083067,872944573708239766
12707579111198214151,6966248710047029380
15005141966009610224,14084692802585552063
14448067126165845515,12976484791602131739
7809518391703814680,18387679990040754695
12262634837733956347,17177332418926486583
9029482210477957053,14165091227611093992
15560820913746258054,4361234134904507321
